ticker,asof,px_cagr_2y,px_cagr_1y,px_momentum_3m,px_momentum_6m,px_momentum_12m,px_vol_60d,px_vol_250d,px_maxdd_2y,px_beta_spy_1y,size_log_mcap,valuation_pe,valuation_ps,valuation_pb,quality_roe,quality_profit_margin,quality_op_margin,leverage_dte,forward_90d_return,trailing_sharpe_1y,realized_vol_90d
XOM,2022-12-30,0.718461143311613,0.8740911552083617,0.20961664070281083,0.32376259205222646,0.8740911552083617,0.26886461119578553,0.34973216672382307,-0.2050864458495939,0.0,26.92319525376966,16.982557,1.5102584,1.8910432,0.11424,0.091809995,0.108710006,15.672,0.00029488552641171597,1.9895810262834805,0.2837738058560573
XOM,2023-01-30,0.6718059338131113,0.5683440049036224,0.03409384012406336,0.22339585042149812,0.5683440049036224,0.2701136509031235,0.35051826202396746,-0.2050864458495939,0.0,26.92319525376966,16.982557,1.5102584,1.8910432,0.11424,0.091809995,0.108710006,15.672,0.05011105335286612,1.4445333059617727,0.2688077487678397
XOM,2023-02-27,0.4911232520719673,0.47160941110687493,-0.015982016546554734,0.14741476494208272,0.47160941110687493,0.26997932882401465,0.348376503196191,-0.2050864458495939,0.0,26.92319525376966,16.982557,1.5102584,1.8910432,0.11424,0.091809995,0.108710006,15.672,-0.04223544998834069,1.2715124003439822,0.27190347255844355
XOM,2023-03-30,0.46442510904748135,0.3541619840589625,0.010370824948215063,0.25418003393629585,0.3541619840589625,0.28692387143910164,0.3361365014436206,-0.2050864458495939,0.0,26.92319525376966,16.982557,1.5102584,1.8910432,0.11424,0.091809995,0.108710006,15.672,-0.029001752223871222,1.0747395106798605,0.2869241801434813
XOM,2023-04-28,0.48174850912410916,0.4062146881482698,0.05011097581407298,0.11771824048746193,0.4062146881482698,0.2896135454378146,0.33412799632049733,-0.2050864458495939,0.0,26.92319525376966,16.982557,1.5103878,1.8910432,0.11424,0.091809995,0.108710006,15.672,-0.101446901972873,1.1912832098722765,0.28891722347612153
XOM,2023-05-30,0.39204962575737423,0.10295536349819234,-0.05363158582727101,-0.03697004082218602,0.10295536349819234,0.2935437008114847,0.3256233185345134,-0.2050864458495939,0.0,26.92319525376966,16.982557,1.5103878,1.8910432,0.11424,0.091809995,0.108710006,15.672,0.057812742582938684,0.5163568437041882,0.29241454299613373
XOM,2023-06-29,0.3610530147001618,0.25271660120970285,-0.017025288999988786,0.0006833121358540417,0.25271660120970285,0.22636549900441452,0.2966678589817808,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,0.13575745561484667,0.9086023641347125,0.22636515284375794
XOM,2023-07-28,0.3946452136109133,0.16322907533508602,-0.11218654933982553,-0.08422885333983199,0.16322907533508602,0.22076250874159223,0.288805660524707,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,0.04149439277591727,0.6655290924669761,0.23294138121059788
XOM,2023-08-30,0.47324379997680865,0.18929877649825588,0.08154933935721709,0.0121989086527583,0.18929877649825588,0.21445635435512247,0.2782376188054713,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,-0.054382164192172865,0.7649857540595594,0.2129585266638506
XOM,2023-09-29,0.45608240984135673,0.36967276695189644,0.10314407016731475,0.09039299802368461,0.36967276695189644,0.2163546209864593,0.2684588070258204,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,-0.14010756017282613,1.3105792588524134,0.2278071576101731
XOM,2023-10-30,0.33329982360409893,-0.01195797665488496,0.01384700846731901,-0.022032294139391118,-0.01195797665488496,0.24984018805677183,0.2612390577763912,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,-0.018304978963551714,0.0798812573110232,0.24824192808255208
XOM,2023-11-29,0.336612349406334,-0.042572036047664574,-0.07117712622841299,0.0073763470193755065,-0.042572036047664574,0.24710948305403665,0.2550395100806298,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,0.025960691855167375,-0.04482119494751613,0.2450620578258552
XOM,2023-12-29,0.32585561690201725,-0.053172861211241096,-0.12743878055682556,-0.053402840237195104,-0.053172861211241096,0.22151007253982072,0.25074840618417027,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,0.17343755968384017,-0.09441780367625262,0.2296326437116995
XOM,2024-01-30,0.22502306501913916,-0.045176190487793644,-0.0006726470221382064,0.0005264455316891237,-0.045176190487793644,0.19907383742725696,0.244461625988042,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.5103878,1.8912051,0.11424,0.091809995,0.108710006,15.672,0.15166319586730376,-0.06762558933603473,0.18861701657900035
XOM,2024-02-28,0.19931988434157177,-0.01689685998706303,0.013373676540904045,-0.0323985746880453,-0.01689685998706303,0.1957801047239853,0.23837292224850792,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.510517,1.8912051,0.11424,0.091809995,0.108710006,15.672,0.1099784650851601,0.04654660612698169,0.19741805749640756
XOM,2024-03-28,0.2274082138452489,0.10498690971329672,0.17097797450377938,-0.00901395937400129,0.10498690971329672,0.1761497860346597,0.22437181681699273,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.510517,1.8912051,0.11424,0.091809995,0.108710006,15.672,-0.0077486034461643595,0.5589828552429711,0.17614975522920578
XOM,2024-04-29,0.2316945333799405,0.04716125277885275,0.15166328492799352,0.1544868240793973,0.04716125277885275,0.16086943677019921,0.21384015445689153,-0.2050864458495939,0.0,26.923280842141054,16.98401,1.510517,1.8912051,0.11424,0.091809995,0.108710006,15.672,-0.011342288544452413,0.47237376411784815,0.16013639811697605
XOM,2024-05-30,0.11847688353996211,0.15486325989621674,0.0857509601030102,0.13331910382289736,0.15486325989621674,0.1570358406664247,0.205154732496219,-0.2050864458495939,0.0,26.92310972458304,16.981104,1.510517,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.03042441727232091,0.8073383870340017,0.1572649964714804
XOM,2024-06-28,0.16080994004832805,0.11690451705571414,-0.007991597622530988,0.1691149871104256,0.11690451705571414,0.18387592773798264,0.20738860898027517,-0.18731133866253213,0.0,26.92310972458304,16.981104,1.510517,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.012264291282248088,0.6393538709398958,0.18526250691918308
XOM,2024-07-30,0.1688280091187242,0.14072281934885678,0.007270133729569084,0.14675237862357582,0.14072281934885678,0.19469182423221715,0.20263189359563244,-0.18731133866253213,0.0,26.92310972458304,16.981104,1.510517,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.014278127751172457,0.7541133955637717,0.1946920377797838
XOM,2024-08-30,0.1442810754010171,0.09789788322417303,0.0387901091547338,0.14847830355994351,0.09789788322417303,0.19511217956192226,0.20225247192173415,-0.18731133866253213,0.0,26.92310972458304,16.981104,1.5101293,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.0058235715801020094,0.5631649406208271,0.1948511066186584
XOM,2024-09-27,0.2018157362895816,0.0034394693057551162,0.01559189157864549,0.006075380367923433,0.0034394693057551162,0.22463527370435032,0.20545803417569758,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5101293,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.07300092416773712,0.1192021051047823,0.22160681578706395
XOM,2024-10-30,0.06164876660188545,0.1410623089912808,0.006412206974488743,0.020172866646006593,0.1410623089912808,0.2210071417897912,0.19483468595229453,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5102584,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.06652003323335866,0.7783111735664863,0.22086943680620494
XOM,2024-11-29,0.06827095976442066,0.18730582119517258,0.029958351432848307,0.0475035351751405,0.18730582119517258,0.2128731540316476,0.1939676331639485,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5102584,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.057856443021096306,0.9871381326610176,0.21171540653779453
XOM,2024-12-30,0.021550755206209304,0.09389494428494971,-0.11090594529918973,-0.05861354050694967,0.09389494428494971,0.17298117598847287,0.19102462378631027,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5102584,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.12313799901381775,0.44467683934732116,0.17298062047381366
XOM,2025-01-30,0.006750658693888356,0.08066370855398164,-0.05806316194187189,-0.06096867207244372,0.08066370855398164,0.18316193213458024,0.1903205727645466,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5102584,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.02733568441148171,0.6098806703791838,0.17030520873613791
XOM,2025-02-27,0.031961101071837916,0.09456886748923199,-0.07364125408723399,-0.04785445735892535,0.09456886748923199,0.1934761517528478,0.19375300073713056,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5102584,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.06445348106749237,0.5523293690987264,0.1967070379474693
XOM,2025-03-28,0.09155009607580777,0.05857054194708411,0.11543872752620077,0.06169424954635905,0.05857054194708411,0.2230487406386606,0.20213218344174358,-0.18731132591160227,0.0,26.92310972458304,16.981104,1.5102584,1.8908815,0.11424,0.091809995,0.108710006,15.672,-0.05713903424386759,0.32987570781379383,0.22304877454984237
XOM,2025-04-29,0.0024909537086059697,-0.050376591401053994,0.006066590790990256,-0.07751586525067666,-0.050376591401053994,0.3305323100162636,0.23703482814185434,-0.1891813754356575,0.0,26.92310972458304,16.981104,1.5101293,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.03789575341909697,-0.1610455500007283,0.33187342460402014
XOM,2025-05-30,0.02179276912817385,-0.06831699895414811,-0.041924619585476774,-0.11701549700796521,-0.06831699895414811,0.32146622231914973,0.23900954987861905,-0.1891813754356575,0.0,26.92310972458304,16.981104,1.5101293,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.11832606651509774,-0.19185099440958037,0.3185730049716266
XOM,2025-06-27,0.05999836338710951,-0.010628491006278384,-0.06236811693944366,0.046755549961517984,-0.010628491006278384,0.32709081071609225,0.24072899542009019,-0.1891813754356575,0.0,26.92310972458304,16.981104,1.5101293,1.8908815,0.11424,0.091809995,0.108710006,15.672,0.06660822499835792,0.0581728979790425,0.3243783199185073
UNH,2022-11-29,0.27008968970876657,0.2040370496625037,0.019884682293719536,0.07917082915443308,0.2040370496625037,0.2354155029964527,0.24240630222235435,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,-0.08179933273825699,0.8158656887137338,0.2354628907730392
UNH,2022-12-30,0.246095532489236,0.06936289549986752,0.031627709388825975,0.05590034819815948,0.06936289549986752,0.23124740143821265,0.24421403240177664,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,-0.1102376091390091,0.37796526373643147,0.22975186026106742
UNH,2023-01-30,0.22298038468679104,0.05568260561991489,-0.11601566505999383,-0.08697272418093738,0.05568260561991489,0.2320111593368326,0.24317128101992472,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.01657633041736692,0.2879878434346324,0.23374151098414706
UNH,2023-02-27,0.2223615251549247,0.02892226375561191,-0.09822944927418475,-0.08109380676160094,0.02892226375561191,0.22838274016748855,0.24350324473185864,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,-0.0001758362208171667,0.2382763562696506,0.21546647596661583
UNH,2023-03-30,0.13909894261041322,-0.08535409127932447,-0.10973394051046026,-0.07004610511602849,-0.08535409127932447,0.21436730858688208,0.2371731606884435,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.013482689361549614,-0.2585703099974894,0.21436765572996735
UNH,2023-04-28,0.12188827433005178,-0.049060946293252194,0.016576529259276773,-0.08570492387180739,-0.049060946293252194,0.24013605325679532,0.24034920050134304,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.030917113462972833,-0.08851298610941853,0.2428177517925759
UNH,2023-05-30,0.09381390223386199,-0.04106149828950012,0.013339319599286803,-0.0924838908448633,-0.04106149828950012,0.20448986462440374,0.23061870710417798,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.028022553427675886,0.021300250005084648,0.20280516614772262
UNH,2023-06-29,0.10892158292401266,-0.06325127449292844,0.017733362838706634,-0.09149469395090837,-0.06325127449292844,0.23409364878104982,0.22973438356129572,-0.16911382896517868,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.061394881953441685,-0.17140967651376177,0.23409336241379433
UNH,2023-07-28,0.12379244786584609,-0.05828312451853512,0.026183091198696884,0.04263572096559387,-0.05828312451853512,0.26333426151416556,0.2315554219348482,-0.18476039095812147,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.05469541715073279,-0.14567825621975813,0.26134277282449925
UNH,2023-08-30,0.09881333949759563,-0.04676135029553197,-0.00016676934616521866,0.03685493391778727,-0.04676135029553197,0.2614003682315961,0.22988970005203604,-0.18476039095812147,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.1039695782682706,-0.09507198557616699,0.25927352916247637
UNH,2023-09-29,0.13768046468766948,0.005469399849470369,0.059162912927889666,0.07541542072351426,0.005469399849470369,0.22499648726445423,0.22903362875732103,-0.18476039095812147,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,0.044627431190419974,0.1379120391640948,0.22364645417544732
UNH,2023-10-30,0.09368932354974158,-0.02439429289303663,0.05398822648252022,0.08278913456794501,-0.02439429289303663,0.16687418787635097,0.22554849974973362,-0.18476039095812147,0.0,26.397555885568785,16.756643,0.6693679,3.0414755,0.17476,0.04042,0.03813,75.734,-0.047309075034989025,-0.029586655208039637,0.16446044878063876
UNH,2023-11-29,0.10299927845743895,0.02813691182912703,0.12690974386944953,0.09245233612503934,0.02813691182912703,0.14573153241713718,0.21038988469565695,-0.18476039095812147,0.0,26.397400404011037,16.754038,0.66926384,3.0410028,0.17476,0.04042,0.03813,75.734,-0.03702652687324845,0.2367968920073859,0.1453593278965816
UNH,2023-12-29,0.03466551622213587,0.008522678343676704,0.02661637539931494,0.1097398383066217,0.008522678343676704,0.14859656291726084,0.21179595059252498,-0.18476039095812147,0.0,26.397400404011037,16.754038,0.66926384,3.0410028,0.17476,0.04042,0.03813,75.734,-0.05664114392503742,0.14555669925527567,0.1477168663591923
UNH,2024-01-30,0.059064468523686076,0.05229004516395297,-0.04653292927461328,0.005062582502586066,0.05229004516395297,0.19224662052357308,0.21422995568171782,-0.18476039095812147,0.0,26.397400404011037,16.754038,0.66926384,3.0410028,0.17476,0.04042,0.03813,75.734,-0.025122957874478106,0.34481890096405876,0.19291036252266355
UNH,2024-02-28,0.03766087130110507,0.06270063082313815,-0.07501925793047848,0.018457200873981394,0.06270063082313815,0.1996731377936696,0.2090391294572414,-0.18476039095812147,0.0,26.397509198639234,16.755863,0.6693366,3.041334,0.17476,0.04042,0.03813,75.734,0.01482217811697553,0.396493094007306,0.20105092206555158
UNH,2024-03-28,-0.00402498374051663,0.076615653527347,-0.05381949108470585,-0.023045463613936445,0.076615653527347,0.20119904233590452,0.20886773808807563,-0.18476039095812147,0.0,26.397509198639234,16.755863,0.6693366,3.041334,0.17476,0.04042,0.03813,75.734,-0.01739740546218087,0.4591602267151589,0.20119921839523758
UNH,2024-04-29,-0.010337069473098537,0.009125543331838681,-0.025123018941675346,-0.06104378805681543,0.009125543331838681,0.25395767757336,0.21863374970206334,-0.19989199198537944,0.0,26.397509198639234,16.755863,0.6693366,3.041334,0.17476,0.04042,0.03813,75.734,0.16994210798588777,0.11720586805293143,0.25243503636139114
UNH,2024-05-30,-0.011366072193328303,0.003790060944179885,-0.012218450180697116,-0.09305338520479856,0.003790060944179885,0.2558356728660047,0.22277850448579414,-0.19989199198537944,0.0,26.397509198639234,16.755863,0.6697634,3.041334,0.17476,0.04042,0.03813,75.734,0.22710831716801025,0.12818940315836877,0.2564923923041751
UNH,2024-06-28,0.015586725968112392,0.08553791416594803,0.04435455176802394,-0.021839391944613595,0.08553791416594803,0.24730650938695203,0.21778493188967465,-0.19989199198537944,0.0,26.397509198639234,16.755863,0.6697634,3.041334,0.17476,0.04042,0.03813,75.734,0.1327186054863462,0.48690578709531573,0.27761351948452634
UNH,2024-07-30,0.0469054645152267,0.15589109605860396,0.19655775317576096,0.1537827756881811,0.15589109605860396,0.26492297640123713,0.2207392079378142,-0.19989199198537944,0.0,26.397509198639234,16.755863,0.6697634,3.041334,0.17476,0.04042,0.03813,75.734,-0.01576470634223632,0.7698272865658623,0.26492281287167696
UNH,2024-08-30,0.07815755506932187,0.25769988591378645,0.19150813226627617,0.23485647827329403,0.25769988591378645,0.25657528132196966,0.22205550365020083,-0.19989199198537944,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,0.03445832011912037,1.1493360272575173,0.2542415129233998
UNH,2024-09-27,0.08585278805604935,0.15802840316219524,0.18045728608504308,0.197447964013441,0.15802840316219524,0.22639658733642945,0.22102787766158366,-0.19989199198537944,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.11813945447873422,0.7767510276728906,0.2263849469340032
UNH,2024-10-30,0.025708134038954,0.067168475237525,-0.04217111112525751,0.1508872807151458,0.067168475237525,0.21786123230895693,0.2351536321266944,-0.19989199198537944,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.03268334110751196,0.39552020892941553,0.22480705106878154
UNH,2024-11-29,0.09112518297791761,0.12029990828363313,0.022856721153583726,0.23625292084984117,0.12029990828363313,0.27488855702827997,0.24773371504724084,-0.19989199198537944,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.229175446843735,0.5847211918179424,0.2726098010582251
UNH,2024-12-30,-0.004680084527344253,-0.02036096998887571,-0.12609681241797555,0.026724475432425843,-0.02036096998887571,0.36367769159826746,0.2729702684775967,-0.2205004544889687,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,0.020569828528591128,-0.028265231622172683,0.36068544550909815
UNH,2025-01-30,0.07572963134152477,0.10027978568034768,-0.025736712593730227,-0.046090277609574404,0.10027978568034768,0.3634214866570988,0.27844214150169727,-0.2205004544889687,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.24262997676612466,0.42769162684468487,0.3678034796734559
UNH,2025-02-27,-0.0013110627977358513,-0.07308608131024241,-0.22361532242907056,-0.19634785879204186,-0.07308608131024241,0.3681668070145424,0.291544732110716,-0.2590322327127137,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.3610551430880742,-0.012310412009634869,0.37426454229232287
UNH,2025-03-28,0.051079341703309966,0.06325819833010282,0.013881152257533058,-0.09494777374764285,0.06325819833010282,0.3016605776861505,0.2938645927272843,-0.2590322327127137,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.40940960582832353,0.34708667519121583,0.3016605776861505
UNH,2025-04-29,-0.06501438554235495,-0.16064511508480261,-0.2362406252002237,-0.26924463566529544,-0.16064511508480261,0.5690342481721171,0.3739856308659115,-0.340175667915273,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,-0.3057138754425941,-0.23798681672846148,0.5642833950860732
UNH,2025-05-30,-0.19572622676422002,-0.367184697771179,-0.35081836103809805,-0.4984043661778452,-0.367184697771179,0.7300873477498027,0.4446762438830171,-0.5576502351833306,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,0.008366294739147578,-0.78426454491998,0.7196750263201764
UNH,2025-06-27,-0.18289036177407159,-0.34933761220798,-0.3967438453172196,-0.3822669483879948,-0.34933761220798,0.7297272520904535,0.4460346571391447,-0.5576502351833306,0.0,26.3981465400867,16.766544,0.6697634,3.0432727,0.17476,0.04042,0.03813,75.734,0.12497210745628545,-0.7432807840648062,0.7237326703892729
